hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.16, -30.0619, 2509.72, -150.064, 2508.34, 89.8997, 310.793, -48.2987, 202.06, -168.253, 499.197, 71.7101
0, 0.00000, 2508.06, -30.0812, 2509.1, -150.057, 2509.09, 89.9141, 421.071, -48.2987, 217.261, -168.271, 367.82, 71.7287
0, 0.00000, 2508.85, -30.0489, 2509.89, -150.052, 2508.89, 89.9236, 238.149, -48.274, 177.79, -168.244, 380.358, 71.7289
0, 0.00000, 2508.74, -30.0796, 2508.6, -150.072, 2508.98, 89.9297, 363.868, -48.2817, 335.868, -168.286, 296.326, 71.7246
0, 0.00000, 2508.96, -30.0765, 2508.05, -150.129, 2506.88, 89.9007, 247.548, -48.2834, 594.489, -168.31, 525.22, 71.6584
0, 0.00000, 2509.14, -30.0714, 2508.55, -150.085, 2508.57, 89.9314, 287.787, -48.267, 401.379, -168.288, 316.566, 71.7126
0, 0.00000, 2509.22, -30.0601, 2509.12, -150.064, 2509.06, 89.9388, 261.458, -48.2606, 290.14, -168.267, 279.549, 71.7317
0, 0.00000, 2509.5, -30.0544, 2509.06, -150.076, 2508.63, 89.9376, 202.441, -48.2556, 351.619, -168.27, 310.919, 71.7177
0, 0.00000, 2509.87, -30.0615, 2508.4, -150.092, 2508.5, 89.947, 198.44, -48.2472, 471.773, -168.291, 256.735, 71.7136
0, 0.00000, 2509.14, -30.0686, 2508.82, -150.068, 2509.1, 89.9394, 300.521, -48.2668, 321.71, -168.277, 261.244, 71.7317
0, 0.00000, 2508.61, -30.0953, 2508.08, -150.073, 2509.36, 89.9364, 446.46, -48.2866, 367.859, -168.3, 223.102, 71.7352
0, 0.00000, 2508.53, -30.096, 2508.13, -150.07, 2509.41, 89.9351, 457.079, -48.2893, 352.395, -168.3, 226.548, 71.7363
0, 0.00000, 2508.79, -30.0758, 2508.8, -150.064, 2509.21, 89.9336, 355.637, -48.2787, 294.722, -168.279, 274.272, 71.7342
0, 0.00000, 2509.04, -30.0808, 2508.21, -150.089, 2508.59, 89.9315, 330.588, -48.2754, 439.058, -168.298, 299.893, 71.7118
0, 0.00000, 2508.87, -30.0739, 2508.51, -150.097, 2507.98, 89.9155, 290.797, -48.2791, 437.677, -168.293, 413.77, 71.6947
0, 0.00000, 2509.11, -30.0638, 2508.93, -150.076, 2508.62, 89.9298, 263.982, -48.2698, 344.223, -168.275, 334.775, 71.7159
0, 0.00000, 2509.22, -30.0642, 2508.91, -150.07, 2508.94, 89.9377, 271.753, -48.2658, 327.414, -168.275, 282.543, 71.7264
0, 0.00000, 2509.54, -30.0708, 2508.34, -150.083, 2508.92, 89.9476, 272.996, -48.2575, 425.534, -168.293, 223.017, 71.7249
0, 0.00000, 2509.16, -30.0841, 2508, -150.09, 2508.76, 89.9383, 341.358, -48.272, 461.691, -168.304, 254.395, 71.7169
0, 0.00000, 2508.29, -30.1027, 2508.03, -150.069, 2509.5, 89.9321, 502.038, -48.2961, 342.217, -168.305, 227.206, 71.7381
0, 0.00000, 2508.23, -30.1045, 2507.9, -150.079, 2509.1, 89.9245, 496.096, -48.3013, 388.399, -168.31, 276.975, 71.7249
0, 0.00000, 2508.76, -30.0826, 2508.35, -150.085, 2508.62, 89.9252, 357.454, -48.2845, 400.214, -168.296, 327.591, 71.7135
0, 0.00000, 2508.91, -30.077, 2508.55, -150.077, 2508.84, 89.9312, 336.146, -48.2783, 365.578, -168.289, 298.202, 71.7202
0, 0.00000, 2509.39, -30.0855, 2507.54, -150.119, 2507.86, 89.9299, 292.87, -48.2691, 609.628, -168.316, 327.637, 71.6865
0, 0.00000, 2509.25, -30.0606, 2509.09, -150.064, 2509.09, 89.9401, 262.707, -48.2638, 293.306, -168.269, 270.731, 71.7313
0, 0.00000, 2509.76, -30.0451, 2509.51, -150.049, 2509.59, 89.9577, 191.662, -48.2436, 228.608, -168.251, 189.389, 71.7511
0, 0.00000, 2510.1, -30.0325, 2509.85, -150.041, 2509.77, 89.9667, 128.615, -48.2303, 190.018, -168.238, 157.901, 71.76
0, 0.00000, 2510.09, -30.0282, 2510.13, -150.03, 2510.03, 89.9694, 124.531, -48.2293, 131.319, -168.228, 142.172, 71.7689
0, 0.00000, 2510.07, -30.0299, 2510.09, -150.028, 2510.15, 89.9712, 137.644, -48.2292, 124.618, -168.229, 125.258, 71.7728
0, 0.00000, 2510.03, -30.0314, 2510.07, -150.026, 2510.22, 89.9718, 148.677, -48.2301, 118.825, -168.229, 117.208, 71.7749
0, 0.00000, 2510.12, -30.0261, 2510.25, -150.023, 2510.25, 89.9733, 123.889, -48.2267, 99.3695, -168.223, 117.566, 71.7764
0, 0.00000, 2510.36, -30.0252, 2510.04, -150.033, 2510.02, 89.9757, 94.4924, -48.2207, 159.799, -168.229, 115.111, 71.7695
0, 0.00000, 2510.28, -30.0233, 2510.23, -150.026, 2510.18, 89.9758, 99.7343, -48.2221, 117.286, -168.223, 111.767, 71.7749
0, 0.00000, 2510.38, -30.0223, 2510.2, -150.027, 2510.18, 89.9782, 89.0548, -48.2189, 127.6, -168.224, 101.537, 71.7753
0, 0.00000, 2510.28, -30.0234, 2510.24, -150.024, 2510.25, 89.9769, 103.264, -48.222, 109.414, -168.223, 103.533, 71.7773
0, 0.00000, 2510.33, -30.0204, 2510.35, -150.022, 2510.29, 89.978, 90.4069, -48.2198, 94.6631, -168.219, 101.902, 71.7789
0, 0.00000, 2510.33, -30.0229, 2510.24, -150.024, 2510.27, 89.9783, 98.739, -48.2204, 111.946, -168.223, 96.5624, 71.7781
0, 0.00000, 2510.31, -30.0247, 2510.14, -150.027, 2510.19, 89.977, 103.268, -48.2216, 129.863, -168.226, 103.713, 71.7749
0, 0.00000, 2510.34, -30.0233, 2510.17, -150.028, 2510.13, 89.9764, 92.8577, -48.2205, 133.3, -168.225, 110.951, 71.773
0, 0.00000, 2509.46, -30.0499, 2509.66, -150.033, 2510.11, 89.9597, 252.043, -48.2439, 147.504, -168.245, 152.067, 71.7681
