hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 0.00000, 2508.48, -30.0976, 2507.97, -150.084, 2508.88, 89.9255, 443.875, -48.2094, 412.654, -168.367, 292.193, 71.7202
0, 0.00000, 2508.24, -30.1089, 2507.61, -150.092, 2508.74, 89.9197, 496.189, -48.2145, 457.238, -168.384, 308.49, 71.7165
0, 0.00000, 2508.03, -30.1114, 2507.69, -150.088, 2508.84, 89.9166, 523.788, -48.2187, 425.034, -168.399, 316.18, 71.7266
0, 0.00000, 2506.61, -30.1102, 2508.31, -150.12, 2506.53, 89.8416, 519.772, -48.4017, 440.721, -168.295, 778.208, 71.6862
0, 0.00000, 2507.63, -30.0943, 2508.59, -150.087, 2508.05, 89.8891, 454.85, -48.3412, 344.697, -168.287, 510.24, 71.7136
0, 0.00000, 2507.97, -30.08, 2508.86, -150.094, 2507.6, 89.8873, 359.592, -48.3468, 364.561, -168.262, 559.235, 71.6866
0, 0.00000, 2507.8, -30.0729, 2509.37, -150.08, 2507.78, 89.884, 352.641, -48.3593, 272.278, -168.252, 580.535, 71.7133
0, 0.00000, 2508.61, -30.0676, 2508.95, -150.092, 2507.76, 89.9036, 276.415, -48.3208, 379.968, -168.244, 491.687, 71.6829
0, 0.00000, 2509.15, -30.0676, 2508.71, -150.083, 2508.53, 89.9302, 271.332, -48.2627, 383.954, -168.28, 330.511, 71.697
0, 0.00000, 2509.29, -30.0698, 2508.46, -150.091, 2508.38, 89.932, 263.635, -48.2559, 437.627, -168.289, 323.261, 71.6812
0, 0.00000, 2508.22, -30.0732, 2509.2, -150.069, 2508.53, 89.9071, 356.605, -48.3237, 259.676, -168.278, 436.532, 71.7334
0, 0.00000, 2508.01, -30.0763, 2509.12, -150.079, 2508.1, 89.8953, 364.224, -48.3227, 292.369, -168.281, 506.715, 71.7118
0, 0.00000, 2506.87, -30.1022, 2508.63, -150.101, 2507.19, 89.8571, 500.256, -48.3956, 361.054, -168.299, 689.221, 71.7068
0, 0.00000, 2506.89, -30.1071, 2508.03, -150.143, 2505.74, 89.8355, 455.762, -48.3415, 558.845, -168.302, 844.187, 71.6075
0, 0.00000, 2506.77, -30.12, 2508.07, -150.094, 2507.93, 89.8711, 603.96, -48.3295, 368.638, -168.373, 563.227, 71.7182
0, 0.00000, 2507.37, -30.1373, 2506.91, -150.109, 2508.33, 89.8974, 643.546, -48.2408, 529.331, -168.425, 389.399, 71.7101
0, 0.00000, 2507.96, -30.0998, 2507.96, -150.111, 2507.56, 89.8912, 431.615, -48.2869, 488.606, -168.328, 509.378, 71.6691
0, 0.00000, 2508.54, -30.0949, 2507.55, -150.135, 2506.91, 89.8946, 346.412, -48.2658, 631.279, -168.306, 524.986, 71.6002
0, 0.00000, 2508.09, -30.0981, 2507.68, -150.138, 2506.55, 89.8777, 373.938, -48.306, 615.338, -168.307, 617.491, 71.6043
0, 0.00000, 2506.83, -30.1119, 2508.33, -150.096, 2507.66, 89.8661, 558.411, -48.3655, 361.184, -168.341, 611.358, 71.7263
0, 0.00000, 2506.95, -30.0965, 2508.61, -150.121, 2506.33, 89.8438, 437.47, -48.3931, 437.715, -168.265, 797.303, 71.6528
0, 0.00000, 2507.52, -30.0877, 2508.83, -150.096, 2507.44, 89.8747, 412.173, -48.3542, 354.127, -168.279, 615.971, 71.6936
0, 0.00000, 2507.59, -30.0933, 2508.4, -150.113, 2506.99, 89.8705, 409.036, -48.3673, 452.292, -168.281, 644.49, 71.6781
0, 0.00000, 2507.7, -30.0951, 2508.39, -150.101, 2507.59, 89.8837, 433.474, -48.3417, 412.765, -168.305, 553.15, 71.7067
0, 0.00000, 2508.19, -30.0834, 2508.7, -150.083, 2508.3, 89.9052, 386.268, -48.3082, 343.644, -168.298, 438.435, 71.7265
0, 0.00000, 2507.95, -30.0742, 2509.28, -150.074, 2508.16, 89.8943, 362.882, -48.3468, 262.892, -168.265, 512.561, 71.7376
0, 0.00000, 2508.42, -30.066, 2509.4, -150.064, 2508.65, 89.9126, 320.738, -48.3213, 237.047, -168.262, 416.027, 71.75
0, 0.00000, 2508.5, -30.0567, 2509.81, -150.053, 2508.85, 89.9155, 289.418, -48.3223, 170.34, -168.248, 409.244, 71.7605
0, 0.00000, 2508.66, -30.0472, 2510.11, -150.048, 2508.85, 89.9175, 243.123, -48.3224, 140.434, -168.226, 414.523, 71.7585
0, 0.00000, 2508.81, -30.0452, 2510.06, -150.052, 2508.75, 89.9194, 221.451, -48.3147, 163.933, -168.223, 411.924, 71.7465
0, 0.00000, 2509.37, -30.0415, 2509.95, -150.043, 2509.41, 89.9438, 197.043, -48.2763, 160.764, -168.234, 271.733, 71.7669
0, 0.00000, 2509.5, -30.0477, 2509.57, -150.048, 2509.49, 89.95, 214.184, -48.2582, 212.623, -168.25, 227.456, 71.7608
0, 0.00000, 2509.46, -30.0468, 2509.68, -150.043, 2509.62, 89.951, 219.204, -48.26, 185.241, -168.251, 218.914, 71.7705
0, 0.00000, 2509.51, -30.0446, 2509.76, -150.04, 2509.7, 89.9528, 211.347, -48.2541, 170.465, -168.251, 210.742, 71.7688
0, 0.00000, 2509.52, -30.0387, 2510.04, -150.034, 2509.78, 89.953, 192.482, -48.2589, 126.946, -168.24, 216.305, 71.7768
0, 0.00000, 2509.35, -30.0396, 2510.07, -150.039, 2509.49, 89.944, 194.59, -48.2874, 137.103, -168.228, 270.56, 71.7877
0, 0.00000, 2509.48, -30.0368, 2510.1, -150.038, 2509.55, 89.9477, 178.38, -48.2809, 135.018, -168.225, 254.382, 71.786
0, 0.00000, 2509.68, -30.0305, 2510.23, -150.036, 2509.56, 89.9517, 141.499, -48.2715, 129.584, -168.215, 244.286, 71.773
0, 0.00000, 2509.66, -30.0319, 2510.18, -150.037, 2509.55, 89.9514, 147.443, -48.2714, 135.732, -168.218, 243.827, 71.7746
0, 0.00000, 2509.56, -30.0346, 2510.13, -150.039, 2509.5, 89.9486, 162.355, -48.2756, 140.61, -168.22, 255.152, 71.7687
0, 0.00000, 2509.5, -30.0399, 2509.96, -150.04, 2509.58, 89.9495, 189.745, -48.2648, 153.146, -168.236, 238.857, 71.7687
0, 0.00000, 2509.5, -30.0558, 2509.12, -150.064, 2509.14, 89.9463, 229.191, -48.239, 302.121, -168.265, 246.253, 71.7206
0, 0.00000, 2509.43, -30.0594, 2508.98, -150.069, 2508.99, 89.9428, 241.984, -48.2349, 328.001, -168.268, 263.013, 71.7122
0, 0.00000, 2509.03, -30.0597, 2509.27, -150.063, 2508.94, 89.9318, 268, -48.2701, 267.706, -168.269, 319.565, 71.731
0, 0.00000, 2507.34, -30.0919, 2509.03, -150.07, 2508.41, 89.8867, 481.406, -48.3337, 238.118, -168.33, 512.772, 71.7698
0, 0.00000, 2506.21, -30.1154, 2508.18, -150.138, 2505.7, 89.8191, 530.804, -48.437, 501.077, -168.294, 913.493, 71.648
0, 0.00000, 2507.34, -30.1096, 2507.69, -150.139, 2506.3, 89.8568, 457.524, -48.3911, 587.402, -168.304, 711.936, 71.665
0, 0.00000, 2506.93, -30.0856, 2509.43, -150.079, 2507.58, 89.861, 450.364, -48.4115, 227.493, -168.281, 682.195, 71.7566
0, 0.00000, 2507.07, -30.0809, 2509.57, -150.074, 2507.71, 89.8654, 429.295, -48.4363, 206.012, -168.25, 662.873, 71.7821
0, 0.00000, 2507.29, -30.0995, 2508.5, -150.098, 2507.53, 89.8731, 475.128, -48.3592, 377.77, -168.305, 601.359, 71.7119
0, 0.00000, 2508.75, -30.0672, 2508.94, -150.086, 2508.08, 89.9123, 278.775, -48.2874, 364.294, -168.257, 437.104, 71.6909
